0,77.57641463414639,34.07643312101911,4051.761783439493,0.0420353982300885
1,147.10533884297516,23.56687898089172,5668.70891719745,0.07552758237689748
2,138.208625,2.5477707006369426,352.12388535031846,0.2857142857142857
3,179.09835714285714,8.9171974522293,2395.583121019108,0.1693121693121693
4,120.58476146788988,22.292993630573246,4185.904140127387,0.04949698189134804
5,347.9648421052631,4.45859872611465,2105.5197452229295,0.23809523809523808
6,248.4587,2.5477707006369426,791.2697452229299,0.3777777777777778
7,146.11633846153842,24.840764331210192,6049.402547770699,0.06851851851851856
8,151.65755882352934,14.64968152866242,3284.303821656049,0.09158186864014801
9,120.58476146788988,22.292993630573246,4185.904140127387,0.04949698189134804
10,176.93878787878793,7.643312101910828,1859.5477707006373,0.15076923076923082
11,185.88819626168225,24.203821656050955,6334.406687898089,0.036086607858861294
12,83.8675576923077,11.78343949044586,1388.88949044586,0.09878048780487804
13,137.18322448979595,11.464968152866241,2140.757324840765,0.11740890688259108
14,193.97009090909094,2.8662420382165603,679.5130573248408,0.30909090909090914
15,433.18090909090915,2.5477707006369426,1517.5127388535034,0.5555555555555556
16,120.58476146788985,22.292993630573246,4185.904140127386,0.04949698189134803
17,176.93878787878793,7.643312101910828,1859.5477707006373,0.15076923076923082
18,147.10533884297516,23.56687898089172,5668.70891719745,0.07552758237689748
19,142.32134482758622,14.331210191082802,2628.8656050955415,0.09528214616096208
20,201.90200000000004,8.9171974522293,2700.6000000000004,0.16502463054187191
21,259.25333333333333,2.5477707006369426,743.0828025477707,0.4
22,94.94942105263156,4.45859872611465,574.5347133757961,0.3619047619047619
23,261.82952,5.732484076433121,2084.6299363057324,0.24210526315789477
24,475.91225,1.2738853503184713,606.2576433121019,0.9999999999999999
25,418.395,2.5477707006369426,932.7277070063693,0.49999999999999994
26,163.53594444444443,20.700636942675157,5624.803184713375,0.08846153846153847
27,159.756,12.738853503184712,2747.396178343949,0.08461538461538462
28,235.88637500000002,12.101910828025478,4206.89076433121,0.10359408033826636
29,188.2661063829787,11.146496815286623,2817.995859872611,0.10769230769230768
30,289.4875,1.910828025477707,553.1608280254777,0.5714285714285714
31,111.29386666666666,6.687898089171974,1063.3171974522293,0.14130434782608695
32,249.62285294117646,7.32484076433121,2702.9226114649678,0.14814814814814814
33,140.60320512820513,8.598726114649681,1746.3455414012737,0.16091954022988508
34,397.9509090909091,3.184713375796178,1394.0955414012737,0.48888888888888893
35,87.39650000000005,35.6687898089172,4731.6576433121045,0.03750327825858905
36,217.29770000000002,6.687898089171974,2076.0926751592356,0.19047619047619047
37,147.10533884297516,23.56687898089172,5668.70891719745,0.07552758237689748
38,182.98682857142856,7.961783439490445,2039.662101910828,0.17666666666666667
39,137.88196666666667,23.56687898089172,5269.374522292993,0.07207207207207202
40,75.53627241379304,57.64331210191082,6976.279936305727,0.024571102628230413
41,276.62666666666667,1.2738853503184713,264.2929936305732,1.0
42,137.9406475409836,24.203821656050955,5359.477388535031,0.06971975393028026
43,190.44379279279278,24.522292993630572,6732.248726114649,0.03575076608784476
44,129.42027848101262,15.605095541401273,3256.115286624203,0.08127721335268505
45,289.4875,1.910828025477707,553.1608280254777,0.5714285714285714
46,140.2767251461988,33.12101910828025,7639.273885350316,0.03474945533769059
47,115.33605555555556,15.92356687898089,2644.648407643312,0.07103825136612023
48,475.91225,1.2738853503184713,606.2576433121019,0.9999999999999999
49,195.0966517857143,24.840764331210192,6958.861464968153,0.0352059925093633
50,159.66806250000002,4.140127388535031,813.5952229299364,0.3516483516483517
51,137.9406475409836,24.203821656050955,5359.477388535031,0.06971975393028026
52,749.6672500000002,1.592356687898089,954.9901273885353,0.4
53,218.13883333333328,1.910828025477707,416.8257961783438,0.5714285714285714
54,222.0908333333333,5.732484076433121,1697.5095541401272,0.18713450292397657
55,98.88515934065936,35.98726114649681,5731.560191082803,0.03350189633375472
56,229.02579545454537,9.554140127388534,3209.278662420381,0.1264367816091954
57,241.71827659574473,10.828025477707007,3618.076114649682,0.12233285917496445
58,259.25333333333333,2.5477707006369426,743.0828025477707,0.4
59,205.91613636363644,11.146496815286623,2885.4490445859883,0.10661268556005399
60,111.79239473684208,16.24203821656051,2705.8031847133752,0.11387631975867261
61,236.21483333333333,1.592356687898089,451.36592356687896,0.5238095238095238
62,179.09835714285714,8.9171974522293,2395.583121019108,0.1693121693121693
63,176.93878787878793,7.643312101910828,1859.5477707006373,0.15076923076923082
64,140.60320512820513,8.598726114649681,1746.3455414012737,0.16091954022988508
65,148.000248,23.885350318471335,5891.729617834394,0.07603603603603601
66,123.98495939086297,37.89808917197452,7778.674203821657,0.044248967079834715
67,193.53107407407407,6.369426751592356,1664.1207006369425,0.18421052631578946
68,164.00469565217395,5.732484076433121,1201.3082802547772,0.2
69,320.82016000000004,5.414012738853503,2554.3006369426753,0.2865497076023391
70,132.27685057471263,17.197452229299362,3664.995541401273,0.11041229909154443
71,151.65755882352934,14.64968152866242,3284.303821656049,0.09158186864014801
72,179.09835714285714,8.9171974522293,2395.583121019108,0.1693121693121693
73,199.02824528301892,12.101910828025478,3359.393949044587,0.13655761024182078
74,43.502359906213364,168.47133757961782,11817.679299363057,0.011116712034143135
75,289.4875,1.910828025477707,553.1608280254777,0.5714285714285714
76,235.36335714285715,4.140127388535031,1049.3907643312102,0.28205128205128205
77,372.9614444444444,2.229299363057325,1068.997770700637,0.4285714285714285
78,90.59411940298507,27.388535031847134,3866.118471337579,0.043922369765066416
79,242.82355555555554,2.5477707006369426,695.9910828025477,0.3888888888888889
80,137.9406475409836,24.203821656050955,5359.477388535031,0.06971975393028026
81,144.4306504854369,20.38216560509554,4737.693312101911,0.07243195785776993
82,261.82952,5.732484076433121,2084.6299363057324,0.24210526315789477
83,394.164,2.8662420382165603,1004.2394904458598,0.25
84,144.4306504854369,20.38216560509554,4737.693312101911,0.07243195785776994
85,289.4875,1.910828025477707,553.1608280254777,0.5714285714285714
86,172.9552692307692,5.732484076433121,1432.1136942675157,0.1666666666666666
87,308.44200000000006,4.777070063694267,1964.59872611465,0.380952380952381
88,167.077,15.286624203821656,4043.901910828025,0.09879336349924579
89,137.38564864864864,8.598726114649681,1618.875477707006,0.17733990147783255
90,186.41092452830182,12.738853503184712,3146.426433121018,0.10299003322259133
91,382.07792307692307,4.140127388535031,1581.8512738853503,0.17582417582417584
92,197.832,0.3184713375796178,63.00382165605095,2.0
93,143.05280152671756,25.159235668789808,5968.1264331210195,0.06523655598001765
94,475.91225,1.2738853503184713,606.2576433121019,0.9999999999999999
95,362.83149999999995,2.229299363057325,924.4114649681527,0.5714285714285714
96,293.0043684210526,4.777070063694267,1772.9563694267515,0.21904761904761902
97,159.66806250000002,4.140127388535031,813.5952229299364,0.3516483516483517
98,514.7235833333334,5.414012738853503,3934.1929936305737,0.2875816993464052
99,199.02824528301886,12.101910828025478,3359.3939490445855,0.13655761024182078
100,120.58476146788985,22.292993630573246,4185.904140127386,0.04949698189134803
