0,0.49025486052435147,0.49025486052435147,0.10962384073348254,0.008049582055391543,0.4404952805318342,0.10740065018908435,0.07375787538093576,0.04720658065225648,0.48123387339740936,0.13685127063397395,0.06714011011730872,0.05746272834736002,0.1686771626049491
1,0.4869443352238474,0.4912867044961741,0.1375263179801866,0.010361184785952335,0.43466261140504076,0.09762910120017924,0.03804068719025211,0.04439054224468085,0.48233230694911927,0.1375263179801866,0.060604414845296176,0.10794700900851134,0.16770140464618222
2,0.5013505338296752,0.5013505338296752,0.11370065018569525,0.00330986994707749,0.4326846009821099,0.10166069653816304,0.04694273809854347,0.029534419736738305,0.4886212463010967,0.09412918950892685,0.05800389143665693,0.06839793010967325,0.08098225039063532
3,0.11335954027740767,0.10099967232978573,0.3757445137444913,0.024261331884622785,0.07405682179136469,0.3522138890491458,0.1895312005750142,0.12892839575658907,0.12126428441742916,0.5069636032025021,0.11335954027740767,0.259039584526464,0.5121462960341326
4,0.16243251324340946,0.268498192884862,0.4588136610858848,0.0031388538964574647,0.04627542987164466,0.22848425424147012,0.268498192884862,0.04627542987164466,0.04472019758279122,0.47382804670920403,0.23425132346697128,0.24613307195463205,0.4883781190306674
5,0.1891519452646809,0.09921080745232709,0.46402392892602334,0.004620002487461891,0.03777286352155342,0.2539759337760834,0.21639186191689194,0.05463400095564528,0.06134950211224351,0.5082491675758242,0.17174059253286444,0.2690952590128669,0.490384447767159
6,0.15894118272622454,0.10677639855788593,0.42612387262991847,0.017332041429105292,0.053963248943053696,0.27857806542232477,0.22139284734689224,0.09547571300203672,0.09547571300203672,0.5012343187977769,0.14742615485374758,0.3390725064735541,0.49053346821255117
7,0.04637793191421058,0.035330575055894334,0.2715703067803238,0.016532462604994795,0.519574496895276,0.1675700391446004,0.09287557508275919,0.06871489420962734,0.5301155407963896,0.2336500799795447,0.10103422520098834,0.1706529376965109,0.2583635860210906
8,0.08038897681801832,0.10265044450299145,0.32859638887655424,0.010273974230212894,0.028246699613088896,0.26468332315502724,0.22127092965703202,0.04958493635916571,0.5191102976075318,0.4174455608797246,0.21133300387924991,0.25875181061298874,0.44166076878784716
9,0.16258425975964022,0.2687196063200127,0.45831613538076255,0.003142499642503903,0.04632451283275688,0.22868250208300048,0.2687196063200127,0.04632451283275688,0.04476772842769255,0.47405128676362496,0.23373815914997242,0.24565627374702242,0.48858279642419666
