0,0.043959773456407746,0.050875144990729995,0.21132098006993122,0.1507760344970398,0.5288008882118711,0.20188502986782308,0.04158144033486395,0.22602247351563154,0.5288008882118711,0.2420990368894423,0.0799166007575274,0.12512513783560295,0.17154832561165134
1,0.1246125373890889,0.14925397835707988,0.4265264470629247,0.1981645621698011,0.04692067610755622,0.2414403489479578,0.17960856839908515,0.2908884620452763,0.05030320818708418,0.4678332564732753,0.24755358935139365,0.2693677375645795,0.47642260612575305
2,0.06445046213305207,0.07612600738345954,0.3362055991116438,0.16708466758457088,0.530541931897632,0.26211009542496594,0.1320244073718165,0.24831099881900806,0.0384605189005444,0.358029332378459,0.12843158416682746,0.20376730303326004,0.3685723344237
3,0.08668804977196008,0.15048255307145975,0.4068087801706033,0.14112708109150254,0.034050424904248755,0.21786057100100284,0.17316447040404084,0.0534586508987008,0.06136776257570291,0.527051274381819,0.236873353309008,0.24639454621212736,0.4878682772435291
4,0.0846959341900752,0.1447929344771035,0.3962321798051603,0.14341758377684743,0.03229641177850118,0.22006047357955752,0.18551746420239432,0.05234369525934798,0.062454313206464454,0.5282323544352778,0.23138230248899985,0.24517308072153765,0.48788028817189627
5,0.3010575204477862,0.40806749165628114,0.40806749165628114,0.03576272541149395,0.016489523043769192,0.02018513101247727,0.268795271580054,0.009857674256202638,0.05425112260470115,0.4025841407926934,0.32411454862211675,0.40806749165628114,0.4025841407926934
6,0.060779954661228604,0.08333561278575599,0.32667834160733505,0.19162400522719264,0.5152127821778189,0.16791062160914352,0.06374897621301534,0.2823132382755513,0.0779320941268118,0.3530690549422857,0.1201764260182025,0.2086087828142811,0.2570467933535052
7,0.44619137378104684,0.45137918075374106,0.06817216684792476,0.05606385294948107,0.43517040398895535,0.10870819450370152,0.45137918075374106,0.13942473046998977,0.4407905373112095,0.05492066278222011,0.037975523207567266,0.0514431420620553,0.0987862648075071
8,0.41817314530662725,0.4235985197065313,0.08995955595953761,0.01055810427955364,0.4067656505035471,0.05487320197511169,0.4235985197065313,0.12375221385507919,0.4125639911800508,0.05487320197511169,0.4235985197065313,0.03927664042931677,0.03481372344969641
9,0.15717319124915535,0.04899710609012073,0.3944993013242362,0.108236967323848,0.4711634630035252,0.1633591858552713,0.12391685473239338,0.16683294639821325,0.4762129073486726,0.39235002100048993,0.20699000252405553,0.17449430825785234,0.2735248159251149
10,0.4762269474292389,0.024146317462378084,0.09307080404026834,0.10370276646531434,0.4611992203147031,0.08305091587327841,0.4762269474292389,0.15772822060665603,0.46645866530932323,0.18422577954292596,0.04819212460330587,0.09631246010681282,0.14830076798782216
11,0.13761340136439532,0.08440577122125639,0.407995676265799,0.13761340136439532,0.03532957010076855,0.16541151700505638,0.1153872873415651,0.20876536288334244,0.5201194952176373,0.41952359068479356,0.2381483496586163,0.24459128704104854,0.34534508592579666
12,0.0727610497861393,0.08096927311903152,0.4124464297240723,0.15611118110592964,0.5295279920088505,0.25402850455055537,0.08886676115958031,0.22535142714965578,0.0706553106906817,0.3747568342863902,0.15163133877715518,0.24333758392135155,0.3174521534852712
13,0.09933223253793928,0.08254384033510198,0.4023995742612325,0.13227737434834302,0.03379743226820097,0.17057637957894578,0.1217732363300731,0.20124670082143511,0.5146444722938517,0.44451409177051027,0.2187500681425365,0.23613665873316542,0.3765392808178813
14,0.514127176404144,0.036111017835145566,0.13010744300269142,0.01924433232519923,0.503475653404923,0.1071422373337436,0.514127176404144,0.18706472272028501,0.030089665103879077,0.1820685396328354,0.052718963406390415,0.09194986896187099,0.14664915148983734
15,0.062243242210214,0.045084221805098634,0.31536712429372377,0.13522071741251301,0.5146838269923909,0.13652868057582315,0.06935861015810564,0.20539941471081624,0.5205605675986661,0.3201177472722823,0.1104596111336036,0.1753533369390155,0.23166250008012845
16,0.41827645309571104,0.41827645309571104,0.05489651199258549,0.08327850089915577,0.4068697390832612,0.07722077350902526,0.42370128810493785,0.12947675525185806,0.4126677399942134,0.03019871649120332,0.42370128810493785,0.03482891377305113,0.018984912378886637
17,0.07020657788615671,0.11894974113816707,0.4150112028601633,0.16073217903542245,0.5127785087725416,0.2473366644548802,0.11355928840750555,0.19897608719526927,0.03746087853417291,0.4353995019005697,0.12160186473584601,0.21912349318923802,0.3837392649046779
18,0.08368835188666919,0.05403472738426193,0.3589080546510022,0.14760260373152134,0.5255020210483622,0.23851703080077544,0.11452038652834823,0.22272174624939325,0.09617537007276816,0.38952883121352644,0.14044326783643957,0.21504204022059026,0.42216434776559075
19,0.41908633237220166,0.41908633237220166,0.08836437788551135,0.08175754637400352,0.40220165923862145,0.041732583676829936,0.41908633237220166,0.1258369481509181,0.41908633237220166,0.019896604439591067,0.41908633237220166,0.05386114052462895,0.04588361055527652
20,0.20552306430209025,0.22466902284731557,0.4932660372513928,0.11238657085457084,0.03844924244363699,0.1958586655488799,0.2179225504597337,0.17283577737056388,0.033429963778049195,0.4889920227229532,0.3063966918310446,0.2433115879127093,0.37355001188518344
21,0.025320745723170023,0.033392773035014915,0.17569835422012842,0.12393984567093433,0.4997888060487285,0.11778535787034981,0.5110402507292633,0.18845342193993045,0.5076046689760795,0.17063484747563176,0.06318408037102982,0.0969801939269306,0.1263603319845421
22,0.024360030543776688,0.5052333043263564,0.15396128763188194,0.1476739960272164,0.49303609573428864,0.16412930365003758,0.03214158951832363,0.18248160414229386,0.49740528299056874,0.1476739960272164,0.08692224792839127,0.130147587915435,0.2168022502698929
23,0.20975441204882977,0.3133221020299904,0.4564459159955315,0.09518321440680158,0.036193845389485495,0.1730924489163217,0.23546917555757235,0.03752552437531442,0.0685819742851294,0.4564459159955315,0.3386954110892332,0.23143699381147925,0.4564459159955315
24,0.3909917008918809,0.3909917008918809,0.051746430829415185,0.0747329942283088,0.37950888388683945,0.05607533600177512,0.39649103840770983,0.11676786497381546,0.3853325499620065,0.025842554378415355,0.39649103840770983,0.025842554378415355,0.3909917008918809
25,0.41741696273835044,0.41741696273835044,0.06982623742123346,0.08299423423363735,0.406003879345185,0.06523370730716897,0.4228462192141207,0.12905577039764882,0.4118046446804883,0.03470276650618502,0.4228462192141207,0.04969221359433541,0.024039557248930987
26,0.12995446998502533,0.2614121739359768,0.42845833888369034,0.10500102858315613,0.027806556746351786,0.1420253912408195,0.18244945851982136,0.024480211602425455,0.4575367015914064,0.4742784122172296,0.19696828969614144,0.17530401122602404,0.4331591788415456
27,0.085276680014578,0.14710041408920171,0.39058444798702435,0.144341760914398,0.03253277237553073,0.21924718712421437,0.18306697074346365,0.050604972704304564,0.06486050370454241,0.5286448644121491,0.23273424916934057,0.24850565761190435,0.48725454524800993
28,0.4332314711891043,0.43855361313673397,0.11952921470922574,0.10987642386400269,0.42198490496623137,0.09637205569615984,0.43855361313673397,0.13632020618541632,0.427710518148269,0.10987642386400269,0.05307165578257575,0.10740237357014994,0.16033670398491226
